Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0oaeEf47JmM6s6uVsvmMhr,"Welcome Home","Zelda & Chill III","Mikel;GameChops",2022-10-28,172965,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.738,0.387,7,-11.519,1,0.0485,0.656,0.942,0.0619,0.279,157.995,4
spotify:track:2QtUQGSRmsnt9gDPPsZifR,"Hyrule Field","Zelda & Chill III","Mikel;GameChops",2022-10-28,151578,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.799,0.607,11,-10.076,0,0.0889,0.563,0.962,0.112,0.598,133.023,4
spotify:track:5IoeHKg790XVmPg1KlWFcN,"Kokiri Forest","Zelda & Chill III","Mikel;GameChops",2022-10-28,155991,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.711,0.668,7,-10.172,1,0.0846,0.373,0.91,0.0707,0.57,75.999,4
spotify:track:77UtKoMmuzuIEVgIXgXwPR,"Link's Awakening","Zelda & Chill III","Mikel;GameChops",2022-10-28,160310,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.855,0.435,2,-13.068,1,0.116,0.227,0.707,0.0899,0.639,156.01,4
spotify:track:3dbRsCiMZxtKDCwjaYHpwl,"Temple of Time","Zelda & Chill III","Mikel;GameChops",2022-10-28,148468,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.721,0.308,9,-10.562,0,0.07,0.437,0.927,0.0851,0.655,82.984,4
spotify:track:4Hji9XAnkx6QXfaVaQMdpI,"Hyrule Castle II","Zelda & Chill III","Mikel;GameChops",2022-10-28,172222,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.894,0.381,7,-10.349,0,0.0808,0.19,0.66,0.104,0.432,81.001,4
spotify:track:6uCkOaSpirAfA4sc32lWtF,"Final Hours","Zelda & Chill III","Mikel;GameChops",2022-10-28,179536,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.704,0.444,7,-8.771,0,0.0562,0.699,0.903,0.0895,0.647,148.015,4
spotify:track:65d1bNxxxfISe2yzNseDnF,"Mipha's Theme","Zelda & Chill III","Mikel;GameChops",2022-10-28,160688,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.772,0.303,9,-9.793,0,0.0559,0.581,0.916,0.101,0.397,82.008,4
spotify:track:7wdeiWI15jBYS2iNSQ5Fvg,"Tears of the Kingdom","Zelda & Chill III","Mikel;GameChops",2022-10-28,210000,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.722,0.367,0,-11.117,1,0.0462,0.371,0.855,0.142,0.377,80.005,4
spotify:track:5LMgszOVJuRlvwtQXKBV6T,"Legend of Lorule","Zelda & Chill III","Mikel;GameChops",2022-10-28,165372,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.846,0.295,9,-14.137,0,0.159,0.751,0.869,0.107,0.465,75.008,4
spotify:track:5C0xhL3KZ6LBTEbULoTO2U,"Talus","Zelda & Chill III","Mikel;GameChops",2022-10-28,173220,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.776,0.618,9,-12.001,0,0.116,0.0915,0.932,0.121,0.34,142.051,4
spotify:track:1tZRoFV3NyTCdI5CF4jtcQ,"Astral Observatory","Zelda & Chill III","Mikel;GameChops",2022-10-28,164118,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.872,0.414,0,-13.457,1,0.0535,0.61,0.878,0.0968,0.823,130,4
spotify:track:1WvBEKlHeata3cmdPkjld2,"Story Trailer","Zelda & Chill III","Mikel;GameChops",2022-10-28,174962,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.697,0.346,4,-10.733,0,0.0309,0.572,0.853,0.103,0.446,82.004,4
spotify:track:4A9dssr1VxqxOorpU3jfuD,"Credits","Zelda & Chill III","Mikel;GameChops",2022-10-28,163902,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:00:46Z,"lo-fi","GameChops",0.792,0.405,6,-9.044,0,0.0713,0.227,0.905,0.094,0.405,81.997,4
spotify:track:5OYvlJhFOaBNV106q2AEDH,"Pokémon Lofi Center","Super Lofi World 3","Helynt;GameChops",2022-10-14,157674,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.538,0.15,2,-18.458,1,0.0465,0.988,0.937,0.0945,0.0696,171.934,4
spotify:track:2yjlT7jS3ph0LbLLxlCIIa,"Outer Wilds","Super Lofi World 3","Helynt;GameChops",2022-10-14,131722,22,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.451,0.238,7,-15.973,1,0.0344,0.969,0.823,0.146,0.0817,179.924,4
spotify:track:4KKYIBdaNSOK3GwcRp8ZoD,"Goodbye Yoshi","Super Lofi World 3","Helynt;GameChops",2022-10-14,156486,24,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.655,0.196,0,-17.685,1,0.0306,0.969,0.951,0.109,0.212,73.993,4
spotify:track:1VXr3YwrjO4X3HYNX7RB2L,"Bayou Boogie","Super Lofi World 3","Helynt;GameChops",2022-10-14,146860,22,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.723,0.364,9,-13.291,0,0.0418,0.913,0.928,0.114,0.25,171.995,4
spotify:track:1gI2tFKRojLKrkfhTLkvTj,"To Hateno Village","Super Lofi World 3","Helynt;GameChops",2022-10-14,143793,23,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.664,0.219,2,-14.558,1,0.0349,0.96,0.896,0.156,0.0788,87.038,4
spotify:track:4dDeWiuX0vuMeBISpxM78x,"Megalovania","Super Lofi World 3","Helynt;GameChops",2022-10-14,113749,24,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.808,0.329,3,-13.777,0,0.0381,0.934,0.925,0.164,0.317,134.879,4
spotify:track:2KZJRLVjVMTxRUaUgVeqGJ,"Phendrana Drifts","Super Lofi World 3","Helynt;GameChops",2022-10-14,148860,23,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.588,0.392,10,-15.845,1,0.0519,0.973,0.895,0.108,0.312,79.005,4
spotify:track:4c1aY5pui8gOQJie2CnfyO,"Toad Town","Super Lofi World 3","Helynt;GameChops",2022-10-14,131748,20,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.868,0.25,1,-14.826,0,0.0801,0.927,0.936,0.123,0.284,143.001,4
spotify:track:2Aqx3y4FDu9aV0iJF4SVRq,"Pokémon Gym","Super Lofi World 3","Helynt;GameChops",2022-10-14,120000,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.773,0.289,5,-12.167,1,0.325,0.849,0.92,0.115,0.496,88.032,4
spotify:track:4psm6pjhfx5n7gT3pGsnyI,"Hearthome City","Super Lofi World 3","Helynt;GameChops",2022-10-14,128970,28,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.859,0.256,0,-13.737,1,0.0458,0.91,0.932,0.147,0.647,106.987,4
spotify:track:1Ib3wSeb9wklTSnWy6lVG2,"Azalea Town","Super Lofi World 3","Helynt;GameChops",2022-10-14,132272,26,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.797,0.298,1,-14.48,1,0.0526,0.741,0.941,0.121,0.715,87.987,4
spotify:track:2qHk2W3RTRBwFv4ajc0uUF,"Dire Docks Reprise","Super Lofi World 3","Helynt;GameChops",2022-10-14,148000,22,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.618,0.347,0,-16.349,1,0.0441,0.916,0.945,0.387,0.351,75.031,4
spotify:track:7lDLodJa7k8bc3pxL6T3U2,"Seaside Kingdom","Super Lofi World 3","Helynt;GameChops",2022-10-14,140259,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.67,0.373,3,-13.662,1,0.0483,0.97,0.833,0.382,0.386,76.983,4
spotify:track:0LG2npPoRRATJSi0itYOtB,"Nuvema Town","Super Lofi World 3","Helynt;GameChops",2022-10-14,144600,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:01:02Z,"lo-fi","GameChops",0.502,0.151,2,-15.638,1,0.0453,0.962,0.886,0.111,0.316,200.109,3
spotify:track:499KU3aBjnBvuE5hvDjLQm,"The Pokémon Center","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,168238,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.64,0.436,2,-14.116,1,0.1,0.897,0.969,0.107,0.0605,170.011,4
spotify:track:5AbG3lWcxevrzj6p9OSqdK,"Azalea Town","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,188245,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.697,0.297,0,-12.14,1,0.0357,0.899,0.916,0.0523,0.146,83.014,4
spotify:track:0EqjeNogRIXDxTaBvUBht1,"Littleroot Town","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,176831,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.652,0.534,2,-14.003,0,0.0366,0.869,0.917,0.0871,0.491,80.006,4
spotify:track:5EU9Jsq6wg6c9jxl4KgrqC,"Undella Town","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,167722,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.761,0.591,7,-13.335,0,0.0905,0.52,0.904,0.117,0.672,158.035,4
spotify:track:50z1uw1XTEjH6wpEcLLy6T,"National Park","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,183037,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.621,0.419,2,-13.708,1,0.0888,0.839,0.907,0.11,0.0611,79.005,4
spotify:track:6nvDPe9oUknz8pLYMjWNCY,"Unwavering Heart","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,146026,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.674,0.323,6,-15.963,0,0.0413,0.916,0.925,0.257,0.287,157.987,4
spotify:track:3MhTTUXRoOTPpeAAtCHu3q,"Route 104","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,190570,25,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.723,0.331,9,-12.34,1,0.045,0.799,0.882,0.18,0.394,81.994,4
spotify:track:0nrUIYzI8hhqRFhP7KOlhu,"Verdanturf Town","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,187747,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.671,0.317,2,-13.336,1,0.0472,0.895,0.924,0.13,0.328,144.125,4
spotify:track:2LSFMUhSS7wVx51bcfR76x,"Goldenrod City","Poké Tape 2","Super Lofi 64;GameChops",2022-10-07,173568,28,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:02:34Z,"lo-fi","GameChops",0.629,0.507,0,-11.804,1,0.0806,0.602,0.933,0.115,0.141,170.083,3
spotify:track:2J18oo9bW1HlpdfZB4R5Iu,"Lifelight (Smash Bros)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,187960,28,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.532,0.751,2,-9.193,0,0.0296,0.000138,0.837,0.142,0.429,102.974,4
spotify:track:5b6KCX1rJXFfjutMMqBPhp,"Dedede's Theme (Kirby)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,217392,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.507,0.777,0,-9.285,0,0.0538,0.0313,0.714,0.167,0.399,148.108,4
spotify:track:44zvGHRokJgrNL5rDYnJjT,"Stickerbrush Symphony (Donkey Kong Country)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,203530,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.435,0.676,0,-10.18,1,0.0871,0.0058,0.677,0.127,0.234,89.961,4
spotify:track:2vVUEHfQ2GPu5CVPXMe0Cx,"When Mother Was There (Persona)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,166099,23,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.181,0.811,7,-9.655,1,0.0503,0.0000265,0.683,0.488,0.383,89.382,4
spotify:track:329R2gLLT3yk2ZdYeL2HER,"Snowman (Earthbound)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,233884,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.462,0.728,7,-9.398,1,0.0324,0.116,0.844,0.124,0.246,174.034,3
spotify:track:42jfxm2vaqcrKKKWM9yX7Q,"7 PM (Animal Crossing)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,193319,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.483,0.611,8,-12.396,1,0.034,0.0235,0.807,0.284,0.0397,126.996,4
spotify:track:7nL5kHQMzSyumEgqlWeUZI,"Lost In Thoughts All Alone (Fire Emblem)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,240634,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.452,0.741,3,-12.112,0,0.0341,0.0223,0.806,0.0925,0.14,123.007,3
spotify:track:1jgwXegGp4rw98cZVNUfA3,"Steam Gardens (Mario Odyssey)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,198443,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.623,0.7,9,-10.669,0,0.0335,0.148,0.651,0.0878,0.093,120,4
spotify:track:3Fe2QBX13zwRPmNb86olIa,"Ending (Yoshi's Story)","Smash & Chill","Tudd;General Offensive;GameChops",2022-07-15,163904,26,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:12Z,"lo-fi","GameChops",0.487,0.504,4,-9.486,1,0.0276,0.0238,0.927,0.131,0.0792,95.915,4
spotify:track:2zqNaIjlc4ofL88s3vrHwT,"Kirby's Dreamland Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,137130,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.791,0.251,0,-14.605,0,0.0436,0.861,0.965,0.111,0.571,168.047,4
spotify:track:0KeYEoZ6ChJaayNGEM82rl,"Mario Kart Rainbow Road Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,154623,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.611,0.359,2,-12.402,1,0.0411,0.339,0.931,0.163,0.823,80.002,4
spotify:track:3xrGV6d5ymyEOFMvy6xigG,"Halo Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,115057,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.653,0.257,4,-13.47,0,0.0338,0.866,0.901,0.115,0.356,84.984,4
spotify:track:5AQGlYl2fvJtXLHxsYDwX7,"Arcane Enemy Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,193014,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.625,0.465,11,-12.358,0,0.0632,0.483,0.93,0.0985,0.139,160.007,4
spotify:track:3QkbesO2Snru6tTP4nSvXz,"Pokemon Unite Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,122880,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.667,0.277,2,-11.913,1,0.0446,0.885,0.938,0.109,0.567,180.104,4
spotify:track:2sJML7vlvYoNAAp9uMDyGk,"Delfino Plaza Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,92416,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.614,0.348,0,-17.088,1,0.0438,0.859,0.902,0.201,0.68,155.987,4
spotify:track:5vv7KhxXaHzkDofnyUn8ov,"Time Trials Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,84451,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.769,0.316,2,-11.288,1,0.041,0.747,0.938,0.106,0.561,139.991,4
spotify:track:2QR0WWMJYaB4G8FS9Dc417,"Piranah Plant's Lullaby Lofi","Snorlax Sleepover","Snore Lax;GameChops",2022-06-21,117079,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:28Z,"lo-fi","GameChops",0.585,0.294,7,-16.065,1,0.0407,0.68,0.973,0.144,0.569,127.971,3
spotify:track:6Q9MK1yP5NGt93TH8VGpfC,"Ocarina of Time","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,175743,34,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.554,0.361,0,-12.817,1,0.0348,0.77,0.904,0.319,0.135,146.038,4
spotify:track:7osrxkZpPUMimM0g32CmRh,"Lost Woods","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,200378,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.641,0.37,0,-13.451,1,0.0514,0.929,0.942,0.134,0.04,78.001,5
spotify:track:6GgF9SUGblc7iOB3ueYx1H,"Kakariko Village","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,137066,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.569,0.465,10,-11.514,1,0.0512,0.648,0.864,0.361,0.256,168.065,4
spotify:track:45NFb2azvXfkjC0610WSyB,"Zora's Domain","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,203279,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.719,0.464,7,-14.44,1,0.0754,0.762,0.914,0.321,0.234,152.021,4
spotify:track:1pOrv0A6DXtSSHjDjYkTLB,"Zelda's Lullaby","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,148863,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.75,0.238,7,-15.149,1,0.0606,0.847,0.914,0.126,0.112,74.99,4
spotify:track:4rIlo4AqmesotcgiSIKs7L,"Song of Storms","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,155828,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.495,0.331,2,-15.581,0,0.0449,0.906,0.894,0.313,0.357,149.954,4
spotify:track:2iup2bYLl1FUDJzmwfDy0G,"Forest Temple","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,158999,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.558,0.225,9,-15.283,0,0.0839,0.739,0.936,0.431,0.131,79.941,4
spotify:track:3cTz8cd6AqtzhOI9zPOs05,"Lon Lon Ranch","Ocarina of Vibes","Super Lofi 64;GameChops",2022-06-03,193791,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:39Z,"lo-fi","GameChops",0.583,0.325,2,-12.864,1,0.0592,0.955,0.895,0.462,0.0819,160.077,4
spotify:track:2Yy55JmhpfCVKLFjzQxfeW,"Stardew Valley Overture","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,184924,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.602,0.397,11,-11.249,1,0.0326,0.897,0.91,0.235,0.541,160.013,4
spotify:track:1y8cNRB31ZWje3P3ggabQ8,"Load Game (Stardew Valley)","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,147500,34,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.59,0.254,0,-11.621,1,0.0256,0.879,0.876,0.167,0.284,90,4
spotify:track:3uVhxj2hQEEKWINqkob9Na,"Pelican Town","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,148235,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.537,0.334,0,-12.142,1,0.0304,0.812,0.935,0.126,0.339,169.965,4
spotify:track:3mlzDXQk6yhnJyeeY3rpUE,"Wild Horseradish Jam","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,183529,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.561,0.371,4,-13.052,1,0.0291,0.915,0.943,0.122,0.42,84.99,4
spotify:track:33ely166fV7fJcJftQXYxx,"The Sun Can Bend an Orange Sky","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,128000,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.57,0.332,5,-14.493,1,0.0359,0.933,0.895,0.15,0.363,180.018,4
spotify:track:7BP1ZM6DlQY7InVNpkMLrk,"Calico Desert","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,141168,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.58,0.494,0,-17.736,1,0.0398,0.739,0.932,0.104,0.133,169.997,4
spotify:track:6N5FJ8zYZzAGDmCfF0nO9O,"Stardrop Saloon","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,140799,29,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.606,0.324,0,-12.486,1,0.0378,0.777,0.89,0.189,0.417,144.086,4
spotify:track:1KfZosiDFlmHhfyyynDcic,"Dance of the Moonlight Jellies","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,153600,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.59,0.326,2,-15.055,1,0.0341,0.899,0.875,0.104,0.274,149.942,4
spotify:track:5UDoQcj9EwuP2wJmdzxjlx,"Raven's Descent","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,140800,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.661,0.386,7,-13.498,1,0.0351,0.88,0.792,0.116,0.355,150.027,5
spotify:track:4DCD5FBNEV5Ga3Cars22Wl,"A Stillness In The Rain","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,146259,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.59,0.432,8,-13.408,1,0.12,0.816,0.862,0.107,0.721,75.042,4
spotify:track:5fVmMC8ccK98x3h5dncbHn,"In the Deep Woods","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,128589,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.385,0.462,5,-12.526,1,0.0566,0.82,0.977,0.186,0.293,150.137,4
spotify:track:1tT1V2i7HwYA0bNgAIpSR6,"The Smell of Mushroom","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,151855,32,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.63,0.403,0,-14.378,1,0.0389,0.954,0.879,0.102,0.175,140.021,4
spotify:track:47Es45Gd4X5nrOnk1Sly43,"Nocturne of Ice","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,146823,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.432,0.269,0,-15.065,1,0.0501,0.96,0.916,0.126,0.101,170.023,4
spotify:track:3lTC2ZgnZhj7Y6HtN1nZVS,"The Wind Can Be Still","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,166303,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.588,0.295,7,-15.348,1,0.0385,0.757,0.888,0.124,0.289,74.986,4
spotify:track:7f0NWhHuva8sQn8a0PZBRH,"Mines (Cloth)","Stardew & Chill","Coffee Date;Dj Cutman;GameChops",2022-05-20,160941,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:03:53Z,"lo-fi","GameChops",0.596,0.31,1,-12.94,0,0.0543,0.935,0.83,0.134,0.347,170.025,4
spotify:track:3ljc8eTS3QalJpV7KVnooU,"Title Screen","Chilltendo Deluxe","Jokabi;GameChops;Mikel",2022-05-06,165750,28,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:04:04Z,"lo-fi","GameChops",0.774,0.225,0,-12.626,1,0.0786,0.819,0.75,0.0859,0.231,79.996,4
spotify:track:40ucgYFaq7WzJgyjRCpjaW,"It´s Raining Somewhere Else","Chilltendo Deluxe","Jokabi;GameChops",2022-05-06,213461,20,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:04:04Z,"lo-fi","GameChops",0.75,0.374,5,-14.322,0,0.103,0.684,0.933,0.123,0.162,167.971,4
spotify:track:2kLfOwWfH63LNH2BI4ZtGT,"Fairy Fountain","Chilltendo Deluxe","Jokabi;GameChops",2022-05-06,169930,20,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:04:04Z,"lo-fi","GameChops",0.625,0.42,5,-15.143,1,0.0564,0.648,0.865,0.205,0.26,139.969,4
spotify:track:6HfM6YnWtymm3IfMfNRwlO,"Eterna Forest","Chilltendo Deluxe","Jokabi;GameChops",2022-05-06,163645,19,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:04:04Z,"lo-fi","GameChops",0.76,0.332,4,-11.996,0,0.108,0.716,0.872,0.201,0.196,167.988,4
