Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6u01PhAQ8LcxAm90d75M4e,"Followers","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,136666,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.86,0.3,0,-12.571,1,0.135,0.211,0.374,0.133,0.671,144.074,4
spotify:track:4LgHC3GTL736cjx2kX7tea,"Indulgence","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,84000,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.798,0.965,9,-8.161,1,0.0671,0.394,0.387,0.0831,0.62,119.958,4
spotify:track:6FuMOMWLvnw92tbJVBLhkJ,"Work","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,82758,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.922,0.531,2,-11.778,1,0.0925,0.0191,0.853,0.101,0.265,115.967,4
spotify:track:1XRmyS4jqZ61v4JHmHfv7c,"Money","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,118588,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.618,0.629,6,-10.531,1,0.0442,0.287,0.809,0.653,0.338,169.799,4
spotify:track:0f1GFHupo4rW8yMJuOAqQM,"Dating","Melatonin (Original Soundtrack)","Half Asleep Games",2022-12-15,97466,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.852,0.564,5,-7.464,0,0.0396,0.14,0.835,0.0906,0.497,119.924,4
spotify:track:5xPaCOh9X4IcGTh0N0LHKM,"Under Pressure","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,80018,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.667,0.729,0,-8.812,1,0.0689,0.0218,0.87,0.191,0.599,130.963,4
spotify:track:5ATGE97VCtXo8F3JAwFnnU,"Time","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,128768,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.582,0.188,8,-19.719,1,0.108,0.457,0.763,0.107,0.236,82.043,4
spotify:track:3sSOQr0wmQtQxhANrFiHiH,"Space","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,126000,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.711,0.304,2,-12.324,1,0.0813,0.699,0.444,0.632,0.785,160.063,4
spotify:track:0nQdQt5YLyGUEEjSTCaHyn,"Meditation","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,138525,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.76,0.489,0,-11.936,1,0.0825,0.833,0.85,0.0893,0.498,141.983,4
spotify:track:6PE8iQyJexgJoQvCAsFO7r,"Stress","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,98285,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.849,0.315,8,-11.505,0,0.0438,0.153,0.833,0.0939,0.297,104.995,4
spotify:track:3N1XMsGbLGDiQ7n8Z28w80,"Desires","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,113638,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.75,0.459,2,-12.239,1,0.112,0.0732,0.955,0.0489,0.643,95.021,4
spotify:track:5851eDzBntvrNm79LXa91D,"Past","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,123000,40,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.704,0.465,1,-12.587,0,0.0453,0.175,0.879,0.108,0.0465,79.988,4
spotify:track:6y9fyyZG9MW4JYOo08TN2r,"Future","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,119953,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.45,0.882,0,-7.754,1,0.043,0.000342,0.763,0.202,0.0703,200.028,4
spotify:track:65dQNiWxBHdFyCho5omERX,"Setbacks","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,109333,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.594,0.363,11,-14.94,0,0.0594,0.613,0.837,0.105,0.28,90.039,4
spotify:track:32eC5lGnW95SZ0Jq8Kq0IL,"New Day","Melatonin (Original Soundtrack)","Half Asleep Games;cademakesmusic",2022-12-15,232458,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:26:31Z,"","Half Asleep Games Ltd.",0.803,0.427,5,-11.574,1,0.0359,0.1,0.89,0.109,0.343,112,4
spotify:track:7vUKip3joY0OJLCEdJVxNu,"Smell of the Game","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,308653,48,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.246,0.949,7,-5.467,1,0.14,0.00237,0.000243,0.304,0.109,103.478,4
spotify:track:3vBG1hzJPqtkfVrr9fUhqd,"Find Your One Way","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,219373,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.543,0.963,7,-4.368,1,0.106,0.0012,0,0.243,0.535,127.983,4
spotify:track:2DAofqjSIOvyGRTl3uRPJS,"The Roar of the Spark","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,314080,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.495,0.988,2,-5.893,1,0.148,0.000821,0.0000015,0.258,0.169,116.068,4
spotify:track:7HZ6T7cFllFhfjbV5HysxL,"Armor-clad Faith","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,321040,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.506,0.927,11,-6.645,0,0.0854,0.000722,0.000316,0.211,0.162,112.037,4
spotify:track:4pa9kMHrAdoTvIXWBdUBf0,"Alone Infection","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,274480,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.436,0.973,2,-6.788,1,0.434,0.000646,0.000112,0.301,0.0797,147.076,4
spotify:track:45mZR8mvza6sA2EFcFrejN,"The Name of Heaven","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,255000,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.351,0.701,0,-6.499,1,0.0422,0.0229,0,0.344,0.43,75.735,4
spotify:track:1wMRTzRQf1E5QR78v9Hs08,"Love the Subhuman Self","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","AISHA;Epsilon Zero;Arc System Works",2022-05-27,310946,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.491,0.979,7,-5.945,1,0.157,0.000302,0.00000213,0.358,0.16,137.963,4
spotify:track:7sr1YFOZaBgwTFFrCPXf0Y,"Play the Hero","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,256120,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.536,0.972,0,-4.964,1,0.155,0.00127,0.00000412,0.131,0.277,135.002,4
spotify:track:4VnL0aAnVOfxEvnN74gejV,"The Disaster of Passion","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","AISHA;Arc System Works",2022-05-27,236040,41,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.36,0.961,1,-4.964,1,0.127,0.000823,0.00000117,0.313,0.448,180.047,4
spotify:track:2wRGYswTUKPbA7zF4k9D8B,"Out of the Box","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,263866,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.516,0.865,4,-6.257,1,0.0764,0.00363,0,0.114,0.45,122.002,4
spotify:track:2wM4BcIn5lvkVeB3DBkkbh,"Rock and Roll, Rock Hard Maniac","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,259532,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.514,0.879,1,-8.433,1,0.0385,0.000133,0.000641,0.0714,0.584,91.004,4
spotify:track:1Okj2BvOHGfaq3cfbopuMh,"Let Me Carve Your Way","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","NAOKI;Arc System Works",2022-05-27,362306,40,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.46,0.949,11,-5.988,0,0.0852,0.000568,0.00000159,0.107,0.157,94.041,4
spotify:track:3hJuXDAm9YJZNFFHUYBWG9,"Necessary Discrepancy","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (1)","AISHA;NAOKI;Arc System Works",2022-05-27,379520,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:28:58Z,"","ARC SYSTEM WORKS",0.51,0.976,7,-5.775,0,0.123,0.00246,0.0000661,0.0464,0.168,109.997,4
spotify:track:434zDPsYpijGtdH792jvZE,"Crawl","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (2)","NAOKI;Arc System Works",2022-05-27,311373,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:29:09Z,"","ARC SYSTEM WORKS",0.424,0.983,6,-5.662,1,0.211,0.00026,0,0.252,0.158,175.081,4
spotify:track:2HGrU9vynd4O6m9KygpLe5,"What do you fight for","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (2)","NAOKI;Arc System Works",2022-05-27,262693,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:29:09Z,"","ARC SYSTEM WORKS",0.46,0.944,10,-4.994,1,0.164,0.0044,0.00000343,0.103,0.224,159.801,4
spotify:track:5fwuycV7iT45tAW1blRrKq,"Perfection Can't Please Me","GUILTY GEAR -STRIVE- ORIGINAL SOUNDTRACK Necessary Discrepancy (2)","AISHA;Arc System Works",2022-05-27,304440,41,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:29:09Z,"","ARC SYSTEM WORKS",0.505,0.913,6,-4.625,1,0.0793,0.0743,0,0.0937,0.434,158.023,4
